filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720427-A-韩国-2-2-3_16000.xml	sil	2610	2653		43	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	2610	2653		43	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	脾	2653	2680	pi2	27	paper				
12202720427-A-韩国-2-2-3_16000.xml	p	2653	2664		11	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	i	2664	2680		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	气	2680	2716	qi0	36	paper				
12202720427-A-韩国-2-2-3_16000.xml	q	2680	2692		12	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	i	2692	2716		24	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	不	2716	2738	bu4	22	paper				
12202720427-A-韩国-2-2-3_16000.xml	b	2716	2731		15	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	u	2731	2738		7	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	能	2738	2774	neng2	36	paper				
12202720427-A-韩国-2-2-3_16000.xml	n	2738	2746		8	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	eng	2746	2774		28	paper	0	1	1	2
12202720427-A-韩国-2-2-3_16000.xml	sil	2774	2826		52	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	2774	2826		52	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	太	2826	2875	tai4	49	paper				
12202720427-A-韩国-2-2-3_16000.xml	t	2826	2842		16	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ai	2842	2875		33	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	火	2875	2934	huo3	59	paper				
12202720427-A-韩国-2-2-3_16000.xml	h	2875	2920		45	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uo	2920	2934		14	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	暴	2934	2970	bao4	36	paper				
12202720427-A-韩国-2-2-3_16000.xml	b	2934	2946		12	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ao	2946	2970		24	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	sil	2970	3016		46	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	2970	3016		46	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	比	3016	3038	bi3	22	paper				
12202720427-A-韩国-2-2-3_16000.xml	b	3016	3026		10	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	i	3026	3038		12	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	较	3038	3066	jiao4	28	paper				
12202720427-A-韩国-2-2-3_16000.xml	j	3038	3046		8	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iao	3046	3066		20	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	会	3066	3098	hui4	32	paper				
12202720427-A-韩国-2-2-3_16000.xml	h	3066	3084		18	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uei	3084	3098		14	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	生	3098	3126	sheng1	28	paper				
12202720427-A-韩国-2-2-3_16000.xml	sh	3098	3110		12	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	eng	3110	3126		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	活	3126	3164	huo2	38	paper				
12202720427-A-韩国-2-2-3_16000.xml	h	3126	3141		15	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uo	3141	3164		23	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	fil	3164	3172		8	fil				
12202720427-A-韩国-2-2-3_16000.xml	fil	3164	3172		8	fil	32			
12202720427-A-韩国-2-2-3_16000.xml	会	3172	3200	hui4	28	paper				
12202720427-A-韩国-2-2-3_16000.xml	h	3172	3184		12	paper	0	0	1	3
12202720427-A-韩国-2-2-3_16000.xml	uei	3184	3200		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	持	3200	3226	chi2	26	paper				
12202720427-A-韩国-2-2-3_16000.xml	ch	3200	3216		16	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iii	3216	3226		10	paper	0	1	2	1
12202720427-A-韩国-2-2-3_16000.xml	家	3226	3269	jia1	43	paper				
12202720427-A-韩国-2-2-3_16000.xml	j	3226	3246		20	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ia	3246	3269		23	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	sil	3269	3310		41	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	3269	3310		41	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	fil	3310	3318		8	fil				
12202720427-A-韩国-2-2-3_16000.xml	fil	3310	3318		8	fil	32			
