filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720427-A-韩国-2-2-5(1)_16000.xml	u	2406	2426		20	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	fil	2426	2427		1	fil				
12202720427-A-韩国-2-2-5(1)_16000.xml	fil	2426	2427		1	fil	32			
12202720427-A-韩国-2-2-5(1)_16000.xml	于	2427	2464	yu2	37	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_v	2427	2430		3	paper	0	0	0	2
12202720427-A-韩国-2-2-5(1)_16000.xml	v	2430	2464		34	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	2464	2488		24	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	2464	2488		24	sil	0			
12202720427-A-韩国-2-2-5(1)_16000.xml	那	2488	2522	na4	34	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	n	2488	2508		20	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	a	2508	2522		14	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	种	2522	2548	zhong3	26	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	zh	2522	2530		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ong	2530	2548		18	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	第	2548	2573	di4	25	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	d	2548	2560		12	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	i	2560	2573		13	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	一	2573	2584	yi1	11	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_i	2573	2576		3	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	i	2576	2584		8	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	次	2584	2606	ci4	22	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	c	2584	2598		14	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ii	2598	2606		8	paper	0	1	2	1
12202720427-A-韩国-2-2-5(1)_16000.xml	看	2606	2630	kan4	24	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	k	2606	2614		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	an	2614	2630		16	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	见	2630	2660	jian0	30	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	j	2630	2640		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ian	2640	2660		20	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	没	2660	2678	mei2	18	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	m	2660	2668		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ei	2668	2678		10	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	什	2678	2695	shen2	17	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	sh	2678	2690		12	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	en	2690	2695		5	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	么	2695	2706	me0	11	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	m	2695	2701		6	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	e	2701	2706		5	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	感	2706	2734	gan3	28	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	g	2706	2714		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	an	2714	2734		20	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	觉	2734	2772	jue2	38	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	j	2734	2744		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ve	2744	2772		28	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	2772	2804		32	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	2772	2804		32	sil	0			
12202720427-A-韩国-2-2-5(1)_16000.xml	但	2804	2836	dan4	32	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	d	2804	2824		20	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	an	2824	2836		12	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	越	2836	2862	yue4	26	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_v	2836	2850		14	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ve	2850	2862		12	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	看	2862	2884	kan4	22	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	k	2862	2872		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	an	2872	2884		12	paper	0	1	0	2
12202720427-A-韩国-2-2-5(1)_16000.xml	越	2884	2914	yue4	30	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_v	2884	2898		14	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ve	2898	2914		16	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	好	2914	2960	hao3	46	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	h	2914	2948		34	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ao	2948	2960		12	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	看	2960	2995	kan4	35	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	k	2960	2976		16	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	an	2976	2995		19	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	的	2995	3016	de0	21	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	d	2995	3000		5	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	e	3000	3016		16	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	类	3016	3042	lei4	26	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	l	3016	3025		9	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ei	3025	3042		17	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	型	3042	3080	xing2	38	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	x	3042	3062		20	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ing	3062	3080		18	paper	0	1	2	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	3080	3154		74	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	3080	3154		74					
