filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	467	494		27	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	467	494		27	sil	0			
12212720434-C-韩国-2-3-3(2)_16000.xml	大	494	528	da4	34	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	d	494	517		23	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	a	517	528		11	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	家	528	546	jia1	18	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	j	528	532		4	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ia	532	546		14	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	都	546	562	dou1	16	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	d	546	552		6	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ou	552	562		10	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	说	562	584	shuo1	22	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	sh	562	574		12	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	uo	574	584		10	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	是	584	605	shi4	21	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	sh	584	598		14	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	iii	598	605		7	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	一	605	616	yi2	11	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	_i	605	608		3	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	i	608	616		8	paper	0	1	1	2
12212720434-C-韩国-2-3-3(2)_16000.xml	对	616	638	dui4	22	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	d	616	624		8	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	uei	624	638		14	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	金	638	668	jin1	30	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	j	638	652		14	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	in	652	668		16	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	童	668	706	tong2	38	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	t	668	676		8	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ong	676	706		30	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	玉	706	720	yu4	14	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	_v	706	713		7	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	v	713	720		7	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	女	720	746	nv3	26	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	n	720	726		6	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	v	726	746		20	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	746	796		50	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	746	796		50	sil	0			
12212720434-C-韩国-2-3-3(2)_16000.xml	可	796	822	ke3	26	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	k	796	816		20	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	e	816	822		6	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	最	822	850	zui4	28	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	z	822	835		13	paper	0	0	1	3
12212720434-C-韩国-2-3-3(2)_16000.xml	uei	835	850		15	paper	0	1	1	3
12212720434-C-韩国-2-3-3(2)_16000.xml	后	850	877	hou4	27	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	h	850	866		16	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ou	866	877		11	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	还	877	910	hai2	33	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	h	877	880		3	paper	0	0	1	3
12212720434-C-韩国-2-3-3(2)_16000.xml	ai	880	910		30	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	910	916		6	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	910	916		6	sil	0			
12212720434-C-韩国-2-3-3(2)_16000.xml	fil	916	994		78	fil				
12212720434-C-韩国-2-3-3(2)_16000.xml	fil	916	994		78	fil	32			
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	994	1062		68	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	994	1062		68	sil	0			
